0.0007	1	1	S	1230341	                  Salimicrobium jeotgali
0.0007	1	1	G	182709	                Oceanobacillus
0.0007	1	0	G	74385	                Gracilibacillus
0.0007	1	0	G1	2625209	                  unclassified Gracilibacillus
0.0007	1	1	S	2663022	                    Gracilibacillus sp. SCU50
0.0007	1	0	G	289201	                Pontibacillus
0.0007	1	0	G1	2628296	                  unclassified Pontibacillus
0.0007	1	1	S	2692425	                    Pontibacillus sp. HMF3514
0.1345	199	0	F	90964	              Staphylococcaceae
0.1325	196	2	G	1279	                Staphylococcus
0.1021	151	151	S	29382	                  Staphylococcus cohnii
0.0068	10	10	S	1288	                  Staphylococcus xylosus
0.0061	9	9	S	1280	                  Staphylococcus aureus
0.0034	5	5	S	1290	                  Staphylococcus hominis
0.0020	3	3	S	1282	                  Staphylococcus epidermidis
0.0020	3	3	S	1286	                  Staphylococcus simulans
0.0014	2	2	S	45972	                  Staphylococcus pasteuri
0.0014	2	2	S	70255	                  Staphylococcus condimenti
0.0014	2	2	S	28035	                  Staphylococcus lugdunensis
0.0007	1	0	G1	91994	                  unclassified Staphylococcus
0.0007	1	1	S	2044912	                    Staphylococcus sp. SDB 2975
0.0007	1	1	S	29378	                  Staphylococcus arlettae
0.0007	1	1	S	46127	                  Staphylococcus felis
0.0007	1	1	S	1283	                  Staphylococcus haemolyticus
0.0007	1	1	S	246432	                  Staphylococcus equorum
0.0007	1	1	S	46126	                  Staphylococcus chromogenes
0.0007	1	0	S	1281	                  Staphylococcus carnosus
0.0007	1	0	S1	147448	                    Staphylococcus carnosus subsp. carnosus
0.0007	1	1	S2	396513	                      Staphylococcus carnosus subsp. carnosus TM300
0.0014	2	0	G	45669	                Salinicoccus
0.0014	2	2	S	407035	                  Salinicoccus halodurans
0.0007	1	0	G	2005363	                Auricoccus
0.0007	1	1	S	1849491	                  Auricoccus indicus
0.1061	157	1	F	186822	              Paenibacillaceae
0.0899	133	16	G	44249	                Paenibacillus
0.0318	47	0	G1	185978	                  unclassified Paenibacillus
0.0115	17	17	S	2704463	                    Paenibacillus sp. 14171R-81
0.0027	4	4	S	2607911	                    Paenibacillus sp. 37
0.0014	2	2	S	1870819	                    Paenibacillus sp. BIHB4019
0.0014	2	2	S	2023772	                    Paenibacillus sp. RUD330
0.0014	2	2	S	2565926	                    Paenibacillus sp. HB172198
0.0014	2	2	S	1536773	                    Paenibacillus sp. FSL R7-0331
0.0014	2	2	S	324057	                    Paenibacillus sp. JDR-2
0.0014	2	2	S	867076	                    Paenibacillus sp. IHB B 3084
0.0014	2	2	S	481743	                    Paenibacillus sp. Y412MC10
0.0014	2	2	S	2660554	                    Paenibacillus sp. B01
0.0014	2	2	S	2726185	                    Paenibacillus sp. UniB2
0.0007	1	1	S	1532905	                    Paenibacillus sp. CAA11
0.0007	1	1	S	1536771	                    Paenibacillus sp. FSL R5-0912
0.0007	1	1	S	1536772	                    Paenibacillus sp. FSL R7-0273
0.0007	1	1	S	1536775	                    Paenibacillus sp. FSL H7-0737
0.0007	1	1	S	1695218	                    Paenibacillus sp. 32O-W
0.0007	1	1	S	2704462	                    Paenibacillus sp. 12200R-189
0.0007	1	1	S	1536774	                    Paenibacillus sp. FSL H7-0357
0.0007	1	1	S	2211212	                    Paenibacillus sp. DCT19
0.0135	20	20	S	1473112	                  Paenibacillus guangzhouensis
0.0034	5	5	S	2495582	                  Paenibacillus albus
0.0020	3	3	S	562959	                  Paenibacillus cellulositrophicus
0.0020	3	3	S	1401	                  Paenibacillus lautus
0.0020	3	3	S	1406	                  Paenibacillus polymyxa
0.0020	3	3	S	1178515	                  Paenibacillus swuensis
0.0020	3	3	S	189426	                  Paenibacillus odorifer
0.0014	2	2	S	59843	                  Paenibacillus glucanolyticus
0.0014	2	1	S	61624	                  Paenibacillus mucilaginosus
0.0007	1	1	S1	997761	                    Paenibacillus mucilaginosus K02
0.0014	2	2	S	160799	                  Paenibacillus borealis
0.0014	2	2	S	162209	                  Paenibacillus naphthalenovorans
0.0014	2	2	S	189425	                  Paenibacillus graminis
0.0014	2	2	S	1462996	                  Paenibacillus yonginensis
0.0014	2	2	S	2707005	                  Paenibacillus lutimineralis
0.0014	2	2	S	1338368	                  Paenibacillus lentus
0.0014	2	2	S	49283	                  Paenibacillus thiaminolyticus
0.0014	2	2	S	1619311	                  Paenibacillus physcomitrellae
0.0007	1	1	S	169760	                  Paenibacillus stellifer
0.0007	1	0	S	365617	                  Paenibacillus sabinae
0.0007	1	1	S1	1268072	                    Paenibacillus sabinae T27
0.0007	1	1	S	682956	                  Paenibacillus jilunlii
0.0007	1	1	S	1126833	                  Paenibacillus beijingensis
0.0007	1	1	S	1763538	                  Paenibacillus crassostreae
0.0007	1	1	S	1778678	                  Paenibacillus psychroresistens
0.0007	1	1	S	1870820	                  Paenibacillus ihbetae
0.0007	1	1	S	44250	                  Paenibacillus alvei
0.0007	1	1	S	128574	                  Paenibacillus brasilensis
0.0007	1	1	S	414771	                  Paenibacillus donghaensis
0.0068	10	3	G	55080	                Brevibacillus
0.0020	3	1	S	1393	                  Brevibacillus brevis
0.0014	2	2	S1	1200792	                    Brevibacillus brevis X23
0.0014	2	1	S	1465	                  Brevibacillus laterosporus
0.0007	1	1	S1	1121121	                    Brevibacillus laterosporus DSM 25
0.0007	1	0	G1	2684853	                  unclassified Brevibacillus
0.0007	1	1	S	2496837	                    Brevibacillus sp. SCSIO 07484
0.0007	1	1	S	54913	                  Brevibacillus formosus
0.0061	9	0	G	329857	                Cohnella
0.0041	6	0	G1	2636738	                  unclassified Cohnella
0.0041	6	6	S	2728023	                    Cohnella sp. MFER-1
0.0014	2	2	S	2674991	                  Cohnella candidum
0.0007	1	1	S	2507935	                  Cohnella abietis
0.0014	2	0	F1	85151	                Aneurinibacillus group
0.0014	2	0	G	55079	                  Aneurinibacillus
0.0007	1	0	G1	2642329	                    unclassified Aneurinibacillus
0.0007	1	1	S	1450761	                      Aneurinibacillus sp. XH2
0.0007	1	1	S	1500254	                    Aneurinibacillus soli
0.0007	1	0	F1	234447	                unclassified Paenibacillaceae
0.0007	1	1	S	1882832	                  Paenibacillaceae bacterium GAS479
0.0007	1	0	G	76632	                Thermobacillus
0.0007	1	0	S	377615	                  Thermobacillus composti
0.0007	1	1	S1	717605	                    Thermobacillus composti KWC4
0.0068	10	0	F	186818	              Planococcaceae
0.0047	7	1	G	1372	                Planococcus
0.0014	2	0	G1	2662419	                  unclassified Planococcus
0.0014	2	2	S	1526927	                    Planococcus sp. PAMC 21323
0.0007	1	1	S	1302659	                  Planococcus versutus
0.0007	1	1	S	192421	                  Planococcus maritimus
0.0007	1	1	S	1374	                  Planococcus kocurii
0.0007	1	1	S	1038856	                  Planococcus plakortidis
0.0014	2	0	G	1569	                Sporosarcina
0.0007	1	0	G1	2647733	                  unclassified Sporosarcina
0.0007	1	1	S	1930764	                    Sporosarcina sp. P33
0.0007	1	1	S	1571	                  Sporosarcina ureae
0.0007	1	0	G	648800	                Solibacillus
0.0007	1	0	G1	2637870	                  unclassified Solibacillus
0.0007	1	1	S	2048654	                    Solibacillus sp. R5-41
0.0054	8	0	O1	539002	              Bacillales incertae sedis
0.0054	8	0	O2	539742	                Bacillales Family XII. Incertae Sedis
0.0054	8	1	G	33986	                  Exiguobacterium
0.0034	5	0	G1	2644629	                    unclassified Exiguobacterium
0.0020	3	3	S	2051906	                      Exiguobacterium sp. N4-1P
0.0007	1	1	S	1849031	                      Exiguobacterium sp. U13-1
0.0007	1	1	S	1399115	                      Exiguobacterium sp. MH3
0.0014	2	2	S	340146	                    Exiguobacterium mexicanum
0.0041	6	0	F	186820	              Listeriaceae
0.0034	5	0	G	1637	                Listeria
0.0020	3	3	S	1639	                  Listeria monocytogenes
0.0007	1	1	S	1642	                  Listeria innocua
0.0007	1	0	S	1638	                  Listeria ivanovii
0.0007	1	1	S1	202752	                    Listeria ivanovii subsp. londoniensis
0.0007	1	0	G	2755	                Brochothrix
0.0007	1	1	S	2756	                  Brochothrix thermosphacta
0.0027	4	0	F	186823	              Alicyclobacillaceae
0.0020	3	0	G	432330	                Tumebacillus
0.0020	3	3	S	1214604	                  Tumebacillus algifaecis
0.0007	1	0	G	29330	                Alicyclobacillus
0.0007	1	0	S	405212	                  Alicyclobacillus acidocaldarius
0.0007	1	0	S1	1388	                    Alicyclobacillus acidocaldarius subsp. acidocaldarius
0.0007	1	1	S2	521098	                      Alicyclobacillus acidocaldarius subsp. acidocaldarius DSM 446
0.0007	1	0	F	186824	              Thermoactinomycetaceae
0.0007	1	0	G	2689589	                Staphylospora
0.0007	1	1	S	2490858	                  Staphylospora marina
0.0926	137	2	O	186826	            Lactobacillales
0.0419	62	0	F	33958	              Lactobacillaceae
0.0399	59	8	G	1578	                Lactobacillus
0.0034	5	5	S	1590	                  Lactobacillus plantarum
0.0020	3	1	G1	655183	                  Lactobacillus casei group
0.0007	1	1	S	1597	                    Lactobacillus paracasei
0.0007	1	1	S	1582	                    Lactobacillus casei
0.0020	3	1	S	1584	                  Lactobacillus delbrueckii
0.0014	2	0	S1	1585	                    Lactobacillus delbrueckii subsp. bulgaricus
0.0014	2	2	S2	767455	                      Lactobacillus delbrueckii subsp. bulgaricus ND02
0.0020	3	3	S	1589	                  Lactobacillus pentosus
0.0014	2	2	S	176292	                  Lactobacillus malefermentans
0.0014	2	0	S	97478	                  Lactobacillus mucosae
0.0014	2	2	S1	1130798	                    Lactobacillus mucosae LM1
0.0014	2	2	S	51664	                  Lactobacillus dextrinicus
0.0014	2	2	S	33959	                  Lactobacillus johnsonii
0.0014	2	2	S	1580	                  Lactobacillus brevis
0.0014	2	2	S	1598	                  Lactobacillus reuteri
0.0014	2	2	S	47770	                  Lactobacillus crispatus
0.0014	2	2	S	28038	                  Lactobacillus curvatus
0.0014	2	2	S	83683	                  Lactobacillus amylolyticus
0.0007	1	1	S	1607	                  Lactobacillus bifermentans
0.0007	1	1	S	1588	                  Lactobacillus hilgardii
0.0007	1	1	S	1613	                  Lactobacillus fermentum
0.0007	1	1	S	1618	                  Lactobacillus mali
0.0007	1	1	S	1622	                  Lactobacillus murinus
0.0007	1	1	S	1624	                  Lactobacillus salivarius
0.0007	1	0	G1	2620435	                  unclassified Lactobacillus
0.0007	1	1	S	2692757	                    Lactobacillus sp. C25
0.0007	1	1	S	35787	                  Lactobacillus pontis
0.0007	1	1	S	47715	                  Lactobacillus rhamnosus
0.0007	1	1	S	1579	                  Lactobacillus acidophilus
0.0007	1	1	S	60520	                  Lactobacillus paraplantarum
0.0007	1	1	S	89059	                  Lactobacillus acidipiscis
0.0007	1	1	S	1720083	                  Lactobacillus jinshani
0.0007	1	1	S	104955	                  Lactobacillus frumenti
0.0007	1	1	S	1303590	                  Lactobacillus bombi
0.0007	1	1	S	267363	                  Lactobacillus zymae
0.0007	1	1	S	1218493	                  Lactobacillus kullabergensis
0.0007	1	1	S	1074467	                  Lactobacillus heilongjiangensis
0.0007	1	1	S	2107999	                  Lactobacillus paragasseri
0.0020	3	0	G	1253	                Pediococcus
0.0014	2	2	S	51663	                  Pediococcus damnosus
0.0007	1	0	G1	1670797	                  Pediococcus acidilactici group
0.0007	1	1	S	1254	                    Pediococcus acidilactici
0.0237	35	0	F	1300	              Streptococcaceae
0.0237	35	8	G	1301	                Streptococcus
0.0027	4	0	G1	671232	                  Streptococcus anginosus group
0.0027	4	3	S	1328	                    Streptococcus anginosus
0.0007	1	0	S1	1272910	                      Streptococcus anginosus subsp. whileyi
0.0007	1	1	S2	1353243	                        Streptococcus anginosus subsp. whileyi MAS624
0.0020	3	3	S	1302	                  Streptococcus gordonii
0.0020	3	0	G1	2608887	                  unclassified Streptococcus
0.0007	1	1	S	2598453	                    Streptococcus sp. 116-D4
0.0007	1	1	S	2173853	                    Streptococcus sp. Z15
0.0007	1	1	S	712633	                    Streptococcus sp. oral taxon 431
0.0014	2	0	G1	119603	                  Streptococcus dysgalactiae group
0.0007	1	0	S	1336	                    Streptococcus equi
0.0007	1	1	S1	40041	                      Streptococcus equi subsp. zooepidemicus
0.0007	1	1	S	1334	                    Streptococcus dysgalactiae
0.0014	2	2	S	1307	                  Streptococcus suis
0.0014	2	1	S	1304	                  Streptococcus salivarius
0.0007	1	1	S1	1048332	                    Streptococcus salivarius CCHSS3
0.0014	2	2	S	113107	                  Streptococcus australis
0.0007	1	1	S	1305	                  Streptococcus sanguinis
0.0007	1	1	S	2382163	                  Streptococcus koreensis
0.0007	1	1	S	2021971	                  Streptococcus respiraculi
0.0007	1	1	S	82348	                  Streptococcus pluranimalium
0.0007	1	1	S	1314	                  Streptococcus pyogenes
0.0007	1	0	S	45634	                  Streptococcus cristatus
0.0007	1	1	S1	889201	                    Streptococcus cristatus ATCC 51100
0.0007	1	1	S	1811193	                  Streptococcus pantholopis
0.0007	1	1	S	1341	                  Streptococcus ratti
0.0007	1	1	S	1888195	                  Streptococcus himalayensis
0.0149	22	0	F	81852	              Enterococcaceae
0.0122	18	4	G	1350	                Enterococcus
0.0020	3	3	S	1352	                  Enterococcus faecium
0.0014	2	2	S	160453	                  Enterococcus gilvus
0.0014	2	2	S	1351	                  Enterococcus faecalis
0.0007	1	0	G1	2608891	                  unclassified Enterococcus
0.0007	1	1	S	1316414	                    Enterococcus sp. HSIEG1
0.0007	1	1	S	2005703	                  Enterococcus wangshanyuanii
0.0007	1	1	S	53346	                  Enterococcus mundtii
0.0007	1	1	S	53345	                  Enterococcus durans
0.0007	1	1	S	44008	                  Enterococcus cecorum
0.0007	1	1	S	37734	                  Enterococcus casseliflavus
0.0007	1	1	S	33945	                  Enterococcus avium
0.0020	3	0	G	33969	                Melissococcus
0.0020	3	3	S	33970	                  Melissococcus plutonius
0.0007	1	0	G	2737	                Vagococcus
0.0007	1	0	G1	2648499	                  unclassified Vagococcus
0.0007	1	1	S	2714946	                    Vagococcus sp. HDW17A
0.0054	8	1	F	81850	              Leuconostocaceae
0.0027	4	0	G	46255	                Weissella
0.0020	3	0	G1	2683241	                  unclassified Weissella
0.0014	2	2	S	2714949	                    Weissella sp. HDW19
0.0007	1	1	S	2506420	                    Weissella sp. 26KH-42
0.0007	1	1	S	1249	                  Weissella paramesenteroides
0.0020	3	0	G	1243	                Leuconostoc
0.0007	1	1	S	33964	                  Leuconostoc citreum
0.0007	1	0	S	1245	                  Leuconostoc mesenteroides
0.0007	1	1	S1	33967	                    Leuconostoc mesenteroides subsp. mesenteroides
0.0007	1	1	S	1246	                  Leuconostoc lactis
0.0047	7	0	F	186827	              Aerococcaceae
0.0027	4	0	G	1375	                Aerococcus
0.0014	2	2	S	87541	                  Aerococcus christensenii
0.0014	2	2	S	51665	                  Aerococcus urinaeequi
0.0020	3	0	G	2689587	                Suicoccus
0.0020	3	3	S	2036206	                  Suicoccus acidiformans
0.0007	1	0	F	186828	              Carnobacteriaceae
0.0007	1	0	G	2747	                Carnobacterium
0.0007	1	1	S	2748	                  Carnobacterium divergens
0.0831	123	0	C	186801	          Clostridia
0.0743	110	2	O	186802	            Clostridiales
0.0216	32	1	F	186803	              Lachnospiraceae
0.0068	10	0	G	1506553	                Lachnoclostridium
0.0027	4	4	S	29347	                  [Clostridium] scindens
0.0014	2	2	S	1871021	                  Lachnoclostridium phocaeense
0.0014	2	0	S	89153	                  [Clostridium] hylemonae
0.0014	2	2	S1	553973	                    [Clostridium] hylemonae DSM 15053
0.0007	1	0	G1	2608895	                  unclassified Lachnoclostridium
0.0007	1	1	S	1834196	                    Lachnoclostridium sp. YL32
0.0007	1	0	S	66219	                  Lachnoclostridium phytofermentans
0.0007	1	1	S1	357809	                    Lachnoclostridium phytofermentans ISDg
0.0041	6	1	G	572511	                Blautia
0.0014	2	0	S	33038	                  [Ruminococcus] gnavus
0.0014	2	2	S1	411470	                    [Ruminococcus] gnavus ATCC 29149
0.0014	2	2	S	33035	                  Blautia producta
0.0007	1	0	G1	2648079	                  unclassified Blautia
0.0007	1	1	S	2479767	                    Blautia sp. SC05B48
0.0041	6	0	F1	186928	                unclassified Lachnospiraceae
0.0020	3	3	S	2093742	                  Lachnospiraceae bacterium KM106-2
0.0007	1	1	S	712991	                  Lachnospiraceae bacterium oral taxon 500
0.0007	1	1	S	2109691	                  Lachnospiraceae bacterium GAM79
0.0007	1	1	S	1898203	                  Lachnospiraceae bacterium
0.0014	2	0	G	207244	                Anaerostipes
0.0014	2	2	S	1229621	                  Anaerostipes rhamnosivorans
0.0014	2	0	G	1843210	                Anaerocolumna
0.0014	2	0	G1	2642604	                  unclassified Anaerocolumna
0.0014	2	2	S	2696063	                    Anaerocolumna sp. CBA3638
0.0007	1	0	G	2569097	                Anaerobutyricum
0.0007	1	1	S	39488	                  Anaerobutyricum hallii
0.0007	1	0	G	1164882	                Lachnoanaerobaculum
0.0007	1	1	S	617123	                  Lachnoanaerobaculum umeaense
0.0007	1	0	G	28050	                Lachnospira
0.0007	1	0	S	39485	                  Lachnospira eligens
0.0007	1	1	S1	515620	                    [Eubacterium] eligens ATCC 27750
0.0007	1	0	G	830	                Butyrivibrio
0.0007	1	1	S	185008	                  Butyrivibrio hungatei
0.0007	1	0	G	46205	                Pseudobutyrivibrio
0.0007	1	1	S	185007	                  Pseudobutyrivibrio xylanivorans
0.0182	27	0	F	31979	              Clostridiaceae
0.0155	23	1	G	1485	                Clostridium
0.0034	5	4	S	1501	                  Clostridium pasteurianum
0.0007	1	1	S1	86416	                    Clostridium pasteurianum BC1
0.0020	3	0	G1	2614128	                  unclassified Clostridium
0.0014	2	2	S	1042156	                    Clostridium sp. SY8519
0.0007	1	1	S	641107	                    Clostridium sp. DL-VIII
0.0020	3	2	S	1491	                  Clostridium botulinum
0.0007	1	1	S1	36831	                    Clostridium botulinum F
0.0020	3	3	S	1502	                  Clostridium perfringens
0.0014	2	2	S	1497	                  Clostridium formicaceticum
0.0014	2	2	S	1520	                  Clostridium beijerinckii
0.0007	1	1	S	84022	                  Clostridium aceticum
0.0007	1	1	S	1542	                  Clostridium novyi
0.0007	1	1	S	1513	                  Clostridium tetani
0.0007	1	1	S	1548	                  Clostridium scatologenes
0.0014	2	0	G	390805	                Geosporobacter
0.0014	2	2	S	1424294	                  Geosporobacter ferrireducens
0.0007	1	0	G	1848399	                Crassaminicella
0.0007	1	0	G1	2633479	                  unclassified Crassaminicella
0.0007	1	1	S	2599308	                    Crassaminicella sp. SY095
0.0007	1	0	F1	189971	                unclassified Clostridiaceae
0.0007	1	1	S	2082193	                  Clostridiaceae bacterium 14S0207
0.0054	8	0	F	216572	              Oscillospiraceae
0.0041	6	0	G	459786	                Oscillibacter
0.0041	6	0	S	351091	                  Oscillibacter valericigenes
0.0041	6	6	S1	693746	                    Oscillibacter valericigenes Sjm18-20
0.0014	2	0	G	2591381	                Dysosmobacter
0.0014	2	2	S	2093857	                  Dysosmobacter welbionis
0.0047	7	2	F	186804	              Peptostreptococcaceae
0.0020	3	0	G	1481960	                Peptoclostridium
0.0020	3	0	S	1731	                  Peptoclostridium acidaminophilum
0.0020	3	3	S1	1286171	                    Peptoclostridium acidaminophilum DSM 3953
0.0014	2	0	F1	200630	                unclassified Peptostreptococcaceae
0.0014	2	2	S	2081703	                  Peptostreptococcaceae bacterium oral taxon 929
0.0047	7	0	F	541000	              Ruminococcaceae
0.0014	2	0	G	1263	                Ruminococcus
0.0014	2	2	S	1161942	                  Ruminococcus champanellensis
0.0014	2	0	G	946234	                Flavonifractor
0.0014	2	2	S	292800	                  Flavonifractor plautii
0.0007	1	0	G	1905344	                Ruthenibacterium
0.0007	1	1	S	1550024	                  Ruthenibacterium lactatiformans
0.0007	1	0	G	253238	                Ethanoligenens
0.0007	1	1	S	253239	                  Ethanoligenens harbinense
0.0007	1	0	G	216851	                Faecalibacterium
0.0007	1	1	S	853	                  Faecalibacterium prausnitzii
0.0041	6	0	O1	538999	              Clostridiales incertae sedis
0.0034	5	0	F	539000	                Clostridiales Family XVII. Incertae Sedis
0.0034	5	0	G	73918	                  Thermaerobacter
0.0020	3	0	G1	2619059	                    unclassified Thermaerobacter
0.0014	2	2	S	2293838	                      Thermaerobacter sp. PB12/4term
0.0007	1	1	S	2546351	                      Thermaerobacter sp. FW80
0.0014	2	0	S	73919	                    Thermaerobacter marianensis
0.0014	2	2	S1	644966	                      Thermaerobacter marianensis DSM 12885
0.0007	1	0	F	543314	                Clostridiales Family XIII. Incertae Sedis
0.0007	1	0	G	2060094	                  Aminipila
0.0007	1	0	G1	2623050	                    unclassified Aminipila
0.0007	1	1	S	2697030	                      Aminipila sp. CBA3637
0.0041	6	0	F	186806	              Eubacteriaceae
0.0034	5	0	G	1730	                Eubacterium
0.0020	3	3	S	1736	                  Eubacterium limosum
0.0014	2	0	S	29322	                  [Eubacterium] cellulosolvens
0.0014	2	2	S1	633697	                    [Eubacterium] cellulosolvens 6
0.0007	1	1	G	33951	                Acetobacterium
0.0041	6	0	F	2304686	              Hungateiclostridiaceae
0.0014	2	0	F1	2305130	                unclassified Hungateiclostridiaceae
0.0014	2	2	S	1834198	                  Hungateiclostridiaceae bacterium KB18
0.0014	2	0	G	2304693	                Pseudoclostridium
0.0014	2	2	S	84032	                  Pseudoclostridium thermosuccinogenes
0.0014	2	0	G	1637257	                Mageeibacillus
0.0014	2	0	S	884684	                  Mageeibacillus indolicus
0.0014	2	2	S1	699246	                    Mageeibacillus indolicus UPII9-5
0.0034	5	0	F	186807	              Peptococcaceae
0.0020	3	0	G	36853	                Desulfitobacterium
0.0014	2	0	S	49338	                  Desulfitobacterium hafniense
0.0014	2	2	S1	138119	                    Desulfitobacterium hafniense Y51
0.0007	1	0	S	233055	                  Desulfitobacterium dichloroeliminans
0.0007	1	1	S1	871963	                    Desulfitobacterium dichloroeliminans LMG P-21439
0.0007	1	1	G	56112	                Dehalobacter
0.0007	1	0	G	51196	                Syntrophobotulus
0.0007	1	0	S	51197	                  Syntrophobotulus glycolicus
0.0007	1	1	S1	645991	                    Syntrophobotulus glycolicus DSM 8271
0.0014	2	0	F	68298	              Syntrophomonadaceae
0.0007	1	0	G	129001	                Syntrophothermus
0.0007	1	0	S	86170	                  Syntrophothermus lipocalidus
0.0007	1	1	S1	643648	                    Syntrophothermus lipocalidus DSM 12680
0.0007	1	0	G	862	                Syntrophomonas
0.0007	1	0	S	863	                  Syntrophomonas wolfei
0.0007	1	0	S1	370885	                    Syntrophomonas wolfei subsp. wolfei
0.0007	1	1	S2	335541	                      Syntrophomonas wolfei subsp. wolfei str. Goettingen G311
0.0014	2	0	O1	186813	              unclassified Clostridiales
0.0014	2	0	G	2717089	                Massilistercora
0.0014	2	2	S	2086584	                  Massilistercora timonensis
0.0054	8	0	O	68295	            Thermoanaerobacterales
0.0027	4	0	F	543371	              Thermoanaerobacterales Family III. Incertae Sedis
0.0014	2	0	G	28895	                Thermoanaerobacterium
0.0014	2	0	S	29329	                  Thermoanaerobacterium xylanolyticum
0.0014	2	2	S1	858215	                    Thermoanaerobacterium xylanolyticum LX-11
0.0007	1	0	G	44000	                Caldicellulosiruptor
0.0007	1	0	S	55205	                  Caldicellulosiruptor owensensis
0.0007	1	1	S1	632518	                    Caldicellulosiruptor owensensis OL
0.0007	1	0	G	291988	                Thermosediminibacter
0.0007	1	0	S	291990	                  Thermosediminibacter oceani
0.0007	1	1	S1	555079	                    Thermosediminibacter oceani DSM 16646
0.0014	2	0	F	186814	              Thermoanaerobacteraceae
0.0007	1	0	G	140458	                Thermacetogenium
0.0007	1	0	S	85874	                  Thermacetogenium phaeum
0.0007	1	1	S1	1089553	                    Thermacetogenium phaeum DSM 12270
0.0007	1	1	G	1754	                Thermoanaerobacter
0.0007	1	0	F	543372	              Thermoanaerobacterales Family IV. Incertae Sedis
0.0007	1	0	G	252965	                Mahella
0.0007	1	0	S	252966	                  Mahella australiensis
0.0007	1	1	S1	697281	                    Mahella australiensis 50-1 BON
0.0007	1	0	O1	68296	              unclassified Thermoanaerobacterales
0.0007	1	1	S	2316383	                Thermoanaerobacterales bacterium SK-G1
0.0027	4	0	O	53433	            Halanaerobiales
0.0014	2	0	O1	387655	              unclassified Halanaerobiales
0.0014	2	0	G	1769008	                Anoxybacter
0.0014	2	2	S	1323375	                  Anoxybacter fermentans
0.0014	2	0	F	53434	              Halobacteroidaceae
0.0014	2	0	G	28186	                Acetohalobium
0.0014	2	0	S	28187	                  Acetohalobium arabaticum
0.0014	2	2	S1	574087	                    Acetohalobium arabaticum DSM 5501
0.0007	1	0	O	485256	            Natranaerobiales
0.0007	1	0	F	485255	              Natranaerobiaceae
0.0007	1	0	G	375928	                Natranaerobius
0.0007	1	0	S	375929	                  Natranaerobius thermophilus
0.0007	1	1	S1	457570	                    Natranaerobius thermophilus JW/NM-WN-LF
0.0074	11	0	C	909932	          Negativicutes
0.0047	7	0	O	909929	            Selenomonadales
0.0027	4	0	F	1843491	              Selenomonadaceae
0.0027	4	0	G	970	                Selenomonas
0.0020	3	0	G1	2637378	                  unclassified Selenomonas
0.0014	2	2	S	713030	                    Selenomonas sp. oral taxon 136
0.0007	1	1	S	712528	                    Selenomonas sp. oral taxon 126
0.0007	1	0	S	971	                  Selenomonas ruminantium
0.0007	1	0	S1	114197	                    Selenomonas ruminantium subsp. lactilytica
0.0007	1	1	S2	927704	                      Selenomonas ruminantium subsp. lactilytica TAM6421
0.0020	3	0	F	1843490	              Sporomusaceae
0.0007	1	0	G	2093783	                Methylomusa
0.0007	1	1	S	1930071	                  Methylomusa anaerophila
0.0007	1	0	G	365348	                Pelosinus
0.0007	1	0	G1	2629460	                  unclassified Pelosinus
0.0007	1	1	S	484770	                    Pelosinus sp. UFO1
0.0007	1	0	G	2375	                Sporomusa
0.0007	1	1	S	2377	                  Sporomusa termitida
0.0027	4	0	O	1843489	            Veillonellales
0.0027	4	0	F	31977	              Veillonellaceae
0.0014	2	0	G	29465	                Veillonella
0.0014	2	2	S	29466	                  Veillonella parvula
0.0014	2	0	G	39948	                Dialister
0.0007	1	1	S	39950	                  Dialister pneumosintes
0.0007	1	1	S	2161821	                  Dialister massiliensis
0.0020	3	0	C	1737404	          Tissierellia
0.0014	2	0	O	1737405	            Tissierellales
0.0014	2	0	F	1570339	              Peptoniphilaceae
0.0007	1	0	G	162289	                Peptoniphilus
0.0007	1	0	G1	2637196	                  unclassified Peptoniphilus
0.0007	1	1	S	1912856	                    Peptoniphilus sp. ING2-D1G
0.0007	1	0	G	150022	                Finegoldia
0.0007	1	0	S	1260	                  Finegoldia magna
0.0007	1	1	S1	334413	                    Finegoldia magna ATCC 29328
0.0007	1	0	C1	1737407	            unclassified Tissierellia
0.0007	1	0	G	1582879	              Ezakiella
0.0007	1	1	S	1852374	                Ezakiella massiliensis
0.0014	2	0	C	526524	          Erysipelotrichia
0.0014	2	0	O	526525	            Erysipelotrichales
0.0014	2	0	F	128827	              Erysipelotrichaceae
0.0007	1	0	G	1505663	                Erysipelatoclostridium
0.0007	1	1	S	1522	                  [Clostridium] innocuum
0.0007	1	0	G	1647	                Erysipelothrix
0.0007	1	0	G1	2624170	                  unclassified Erysipelothrix
0.0007	1	1	S	2714929	                    Erysipelothrix sp. HDW6B
0.0818	121	0	D2	1798711	        Cyanobacteria/Melainabacteria group
0.0818	121	1	P	1117	          Cyanobacteria
0.0318	47	0	O	1890424	            Synechococcales
0.0162	24	0	F	1890426	              Synechococcaceae
0.0115	17	0	G	1129	                Synechococcus
0.0115	17	1	G1	2626047	                  unclassified Synechococcus
0.0014	2	2	S	166314	                    Synechococcus sp. WH 8109
0.0014	2	2	S	64471	                    Synechococcus sp. CC9311
0.0014	2	2	S	2511069	                    Synechococcus sp. RSCCF101
0.0014	2	2	S	32051	                    Synechococcus sp. WH 7803
0.0007	1	1	S	195253	                    Synechococcus sp. PCC 6312
0.0007	1	1	S	316279	                    Synechococcus sp. CC9902
