0.0074	1	0	G	518733	                Microterricola
0.0074	1	1	S	412690	                  Microterricola viridarii
0.0074	1	0	G	1759331	                Cnuibacter
0.0074	1	1	S	1619308	                  Cnuibacter physcomitrellae
0.0074	1	0	G	46352	                Agrococcus
0.0074	1	1	S	399736	                  Agrococcus jejuensis
0.0663	9	0	F	145357	              Dermacoccaceae
0.0663	9	0	G	57499	                Kytococcus
0.0663	9	0	S	1276	                  Kytococcus sedentarius
0.0663	9	9	S1	478801	                    Kytococcus sedentarius DSM 20547
0.0589	8	0	F	1268	              Micrococcaceae
0.0295	4	0	G	1663	                Arthrobacter
0.0221	3	1	G1	235627	                  unclassified Arthrobacter
0.0074	1	1	S	2020486	                    Arthrobacter sp. YN
0.0074	1	1	S	1806905	                    Arthrobacter sp. ZXY-2
0.0074	1	1	S	656366	                  Arthrobacter alpinus
0.0147	2	0	G	1269	                Micrococcus
0.0147	2	2	S	1270	                  Micrococcus luteus
0.0074	1	0	G	596707	                Sinomonas
0.0074	1	1	S	37927	                  Sinomonas atrocyanea
0.0074	1	0	G	32207	                Rothia
0.0074	1	1	S	2047	                  Rothia dentocariosa
0.0368	5	0	F	85019	              Brevibacteriaceae
0.0368	5	0	G	1696	                Brevibacterium
0.0221	3	0	G1	2614124	                  unclassified Brevibacterium
0.0147	2	2	S	2575923	                    Brevibacterium sp. CS2
0.0074	1	1	S	2697565	                    Brevibacterium sp. o2
0.0074	1	1	S	629680	                  Brevibacterium sandarakinum
0.0074	1	1	S	199591	                  Brevibacterium luteolum
0.0295	4	0	F	85016	              Cellulomonadaceae
0.0221	3	0	G	1707	                Cellulomonas
0.0221	3	0	G1	2620175	                  unclassified Cellulomonas
0.0147	2	2	S	2704467	                    Cellulomonas sp. H30R-01
0.0074	1	1	S	2729175	                    Cellulomonas sp. 40-2
0.0074	1	0	G	1926259	                Pseudactinotalea
0.0074	1	0	G1	2649176	                  unclassified Pseudactinotalea
0.0074	1	1	S	2654547	                    Pseudactinotalea sp. HY158
0.0147	2	0	O1	577468	              unclassified Micrococcales
0.0147	2	0	G	754249	                Luteimicrobium
0.0147	2	2	S	1133546	                  Luteimicrobium xylanilyticum
0.0074	1	0	F	85021	              Intrasporangiaceae
0.0074	1	0	G	125287	                Ornithinimicrobium
0.0074	1	1	S	1288636	                  Ornithinimicrobium flavum
0.0074	1	0	F	85020	              Dermabacteraceae
0.0074	1	0	G	43668	                Brachybacterium
0.0074	1	0	G1	2623841	                  unclassified Brachybacterium
0.0074	1	1	S	2571029	                    Brachybacterium sp. SGAir0954
0.1326	18	0	O	85009	            Propionibacteriales
0.0958	13	0	F	31957	              Propionibacteriaceae
0.0589	8	0	G	1912216	                Cutibacterium
0.0442	6	5	S	1747	                  Cutibacterium acnes
0.0074	1	1	S1	1234380	                    Cutibacterium acnes C1
0.0147	2	1	S	33010	                  Cutibacterium avidum
0.0074	1	1	S1	1170318	                    Cutibacterium avidum 44067
0.0074	1	0	G	72763	                Tessaracoccus
0.0074	1	0	G1	2635419	                  unclassified Tessaracoccus
0.0074	1	1	S	1909732	                    Tessaracoccus sp. T2.5-30
0.0074	1	0	G	1912217	                Pseudopropionibacterium
0.0074	1	1	S	1750	                  Pseudopropionibacterium propionicum
0.0074	1	0	G	1912215	                Acidipropionibacterium
0.0074	1	1	S	1748	                  Acidipropionibacterium acidipropionici
0.0074	1	0	G	29404	                Microlunatus
0.0074	1	0	G1	2619695	                  unclassified Microlunatus
0.0074	1	1	S	2596828	                    Microlunatus sp. KUDC0627
0.0074	1	0	G	1743	                Propionibacterium
0.0074	1	1	S	1744	                  Propionibacterium freudenreichii
0.0368	5	0	F	85015	              Nocardioidaceae
0.0147	2	0	G	1839	                Nocardioides
0.0074	1	0	G1	2615069	                  unclassified Nocardioides
0.0074	1	1	S	2592334	                    Nocardioides sp. JQ2195
0.0074	1	0	S	450734	                  Nocardioides dokdonensis
0.0074	1	1	S1	1300347	                    Nocardioides dokdonensis FR1436
0.0074	1	0	G	182639	                Kribbella
0.0074	1	0	S	182640	                  Kribbella flavida
0.0074	1	1	S1	479435	                    Kribbella flavida DSM 17836
0.0074	1	0	G	86795	                Marmoricola
0.0074	1	1	S	642780	                  Marmoricola scoriae
0.0074	1	0	G	2040	                Aeromicrobium
0.0074	1	0	G1	2633570	                  unclassified Aeromicrobium
0.0074	1	1	S	2662028	                    Aeromicrobium sp. MF47
0.0884	12	0	O	85008	            Micromonosporales
0.0884	12	0	F	28056	              Micromonosporaceae
0.0663	9	1	G	1873	                Micromonospora
0.0221	3	0	G1	2617518	                  unclassified Micromonospora
0.0221	3	3	S	2583243	                    Micromonospora sp. HM134
0.0147	2	2	S	356851	                  Micromonospora chokoriensis
0.0074	1	0	S	47850	                  Micromonospora aurantiaca
0.0074	1	1	S1	644283	                    Micromonospora aurantiaca ATCC 27029
0.0074	1	1	S	307121	                  Micromonospora krabiensis
0.0074	1	1	S	479978	                  Micromonospora tulbaghiae
0.0221	3	0	G	1865	                Actinoplanes
0.0147	2	2	S	113562	                  Actinoplanes derwentensis
0.0074	1	0	G1	2626549	                  unclassified Actinoplanes
0.0074	1	1	S	946334	                    Actinoplanes sp. OR16
0.0663	9	0	O	85010	            Pseudonocardiales
0.0663	9	1	F	2070	              Pseudonocardiaceae
0.0295	4	0	G	1813	                Amycolatopsis
0.0147	2	2	S	129921	                  Amycolatopsis keratiniphila
0.0074	1	1	S	1804986	                  Amycolatopsis albispora
0.0074	1	0	S	1814	                  Amycolatopsis methanolica
0.0074	1	1	S1	1068978	                    Amycolatopsis methanolica 239
0.0147	2	0	G	1835	                Saccharopolyspora
0.0074	1	0	G1	2646250	                  unclassified Saccharopolyspora
0.0074	1	1	S	2719023	                    Saccharopolyspora sp. ASAGF58
0.0074	1	0	S	1836	                  Saccharopolyspora erythraea
0.0074	1	1	S1	405948	                    Saccharopolyspora erythraea NRRL 2338
0.0147	2	0	G	2029	                Kibdelosporangium
0.0147	2	2	S	860235	                  Kibdelosporangium phytohabitans
0.0442	6	0	O	85004	            Bifidobacteriales
0.0442	6	0	F	31953	              Bifidobacteriaceae
0.0442	6	1	G	1678	                Bifidobacterium
0.0074	1	0	S	1691	                  Bifidobacterium indicum
0.0074	1	1	S1	1341694	                    Bifidobacterium indicum LMG 11587 = DSM 20214
0.0074	1	1	S	78344	                  Bifidobacterium gallinarum
0.0074	1	1	S	1685	                  Bifidobacterium breve
0.0074	1	1	S	1683	                  Bifidobacterium angulatum
0.0074	1	1	S	1681	                  Bifidobacterium bifidum
0.0368	5	0	O	2037	            Actinomycetales
0.0368	5	0	F	2049	              Actinomycetaceae
0.0147	2	0	G	1654	                Actinomyces
0.0074	1	1	S	1912795	                  Actinomyces tangfeifanii
0.0074	1	1	S	52771	                  Actinomyces howellii
0.0074	1	0	G	2529408	                Schaalia
0.0074	1	0	S	181487	                  Schaalia cardiffensis
0.0074	1	1	S1	888050	                    Schaalia cardiffensis F0333
0.0074	1	0	G	1069494	                Trueperella
0.0074	1	1	S	1661	                  Trueperella pyogenes
0.0074	1	0	G	76833	                Actinobaculum
0.0074	1	0	G1	2609299	                  unclassified Actinobaculum
0.0074	1	1	S	2495645	                    Actinobaculum sp. 313
0.0295	4	0	O	85013	            Frankiales
0.0295	4	0	F	74712	              Frankiaceae
0.0221	3	0	G	1854	                Frankia
0.0221	3	0	G1	2632575	                  unclassified Frankia
0.0147	2	2	S	298653	                    Frankia sp. EAN1pec
0.0074	1	1	S	710111	                    Frankia sp. QA3
0.0074	1	0	G	1434010	                Jatrophihabitans
0.0074	1	0	G1	2629395	                  unclassified Jatrophihabitans
0.0074	1	1	S	1907575	                    Jatrophihabitans sp. GAS493
0.0147	2	0	O	1643684	            Nakamurellales
0.0147	2	0	F	85031	              Nakamurellaceae
0.0147	2	0	G	53460	                Nakamurella
0.0074	1	0	G1	2618968	                  unclassified Nakamurella
0.0074	1	1	S	1902245	                    Nakamurella sp. s14-144
0.0074	1	1	S	1090615	                  Nakamurella panacisegetis
0.0147	2	0	O	85014	            Glycomycetales
0.0147	2	0	F	85034	              Glycomycetaceae
0.0147	2	0	G	283810	                Stackebrandtia
0.0147	2	0	S	283811	                  Stackebrandtia nassauensis
0.0147	2	2	S1	446470	                    Stackebrandtia nassauensis DSM 44728
0.0074	1	0	C1	1643818	            Actinobacteria incertae sedis
0.0074	1	0	G	147067	              Thermobispora
0.0074	1	0	S	2006	                Thermobispora bispora
0.0074	1	1	S1	469371	                  Thermobispora bispora DSM 43833
0.0074	1	0	O	85012	            Streptosporangiales
0.0074	1	0	F	83676	              Nocardiopsaceae
0.0074	1	0	G	2013	                Nocardiopsis
0.0074	1	0	S	53437	                  Nocardiopsis alba
0.0074	1	1	S1	1205910	                    Nocardiopsis alba ATCC BAA-2165
0.0074	1	0	O	1217098	            Jiangellales
0.0074	1	0	F	1217100	              Jiangellaceae
0.0074	1	0	G	281472	                Jiangella
0.0074	1	0	G1	2624397	                  unclassified Jiangella
0.0074	1	1	S	1798224	                    Jiangella sp. DSM 45060
0.0074	1	0	O	414714	            Catenulisporales
0.0074	1	0	F	414877	              Catenulisporaceae
0.0074	1	0	G	414878	                Catenulispora
0.0074	1	0	S	304895	                  Catenulispora acidiphila
0.0074	1	1	S1	479433	                    Catenulispora acidiphila DSM 44928
0.0147	2	0	C	1497346	          Thermoleophilia
0.0147	2	0	O	588673	            Solirubrobacterales
0.0147	2	0	F	320583	              Conexibacteraceae
0.0147	2	0	G	191494	                Conexibacter
0.0147	2	0	S	191495	                  Conexibacter woesei
0.0147	2	2	S1	469383	                    Conexibacter woesei DSM 14684
0.0074	1	0	C	84998	          Coriobacteriia
0.0074	1	0	O	84999	            Coriobacteriales
0.0074	1	1	F	1643824	              Atopobiaceae
1.9963	271	7	P	1239	        Firmicutes
1.4807	201	6	C	91061	          Bacilli
1.1565	157	3	O	1385	            Bacillales
0.8766	119	0	F	186817	              Bacillaceae
0.6851	93	4	G	1386	                Bacillus
0.3831	52	52	S	1404	                  Bacillus megaterium
0.0663	9	0	G1	653685	                  Bacillus subtilis group
0.0589	8	0	G2	1938374	                    Bacillus amyloliquefaciens group
0.0516	7	7	S	492670	                      Bacillus velezensis
0.0074	1	1	S	1390	                      Bacillus amyloliquefaciens
0.0074	1	0	G2	653388	                    Bacillus mojavensis subgroup
0.0074	1	1	S	260554	                      Bacillus halotolerans
0.0663	9	7	G1	86661	                  Bacillus cereus group
0.0147	2	2	S	1396	                    Bacillus cereus
0.0516	7	7	S	859143	                  Bacillus kochii
0.0221	3	3	S	279826	                  Bacillus foraminis
0.0147	2	0	G1	185979	                  unclassified Bacillus
0.0147	2	2	S	1742359	                    Bacillus sp. FJAT-25496
0.0074	1	1	S	1479	                  Bacillus smithii
0.0074	1	1	S	35841	                  Bacillus thermoamylovorans
0.0074	1	1	S	189381	                  Bacillus marisflavi
0.0074	1	1	S	1215031	                  Bacillus thermocopriae
0.0074	1	1	S	152268	                  Bacillus litoralis
0.0074	1	1	S	129985	                  Bacillus jeotgali
0.0074	1	0	S	665099	                  Bacillus oceanisediminis
0.0074	1	1	S1	1196031	                    Bacillus oceanisediminis 2691
0.1621	22	0	G	84406	                Virgibacillus
0.1547	21	21	S	1482	                  Virgibacillus halodenitrificans
0.0074	1	0	G1	2620237	                  unclassified Virgibacillus
0.0074	1	1	S	1911587	                    Virgibacillus sp. 6R
0.0221	3	0	G	129337	                Geobacillus
0.0147	2	2	S	1921421	                  Geobacillus genomosp. 3
0.0074	1	1	S	129338	                  Geobacillus subterraneus
0.0074	1	0	G	150247	                Anoxybacillus
0.0074	1	0	S	33934	                  Anoxybacillus flavithermus
0.0074	1	1	S1	491915	                    Anoxybacillus flavithermus WK1
0.1547	21	0	F	186822	              Paenibacillaceae
0.1179	16	0	G	44249	                Paenibacillus
0.0368	5	0	G1	185978	                  unclassified Paenibacillus
0.0147	2	2	S	2023772	                    Paenibacillus sp. RUD330
0.0147	2	2	S	481743	                    Paenibacillus sp. Y412MC10
0.0074	1	1	S	867076	                    Paenibacillus sp. IHB B 3084
0.0221	3	0	G1	2044880	                  Paenibacillus sonchi group
0.0221	3	0	S	483937	                    Paenibacillus riograndensis
0.0221	3	3	S1	1073571	                      Paenibacillus riograndensis SBR5
0.0147	2	2	S	44251	                  Paenibacillus durus
0.0074	1	1	S	2707005	                  Paenibacillus lutimineralis
0.0074	1	1	S	1712516	                  Paenibacillus baekrokdamisoli
0.0074	1	1	S	1126833	                  Paenibacillus beijingensis
0.0074	1	1	S	1870820	                  Paenibacillus ihbetae
0.0074	1	1	S	59843	                  Paenibacillus glucanolyticus
0.0074	1	1	S	44250	                  Paenibacillus alvei
0.0221	3	0	G	55080	                Brevibacillus
0.0221	3	3	S	1393	                  Brevibacillus brevis
0.0074	1	0	G	329857	                Cohnella
0.0074	1	1	S	2507935	                  Cohnella abietis
0.0074	1	0	F1	85151	                Aneurinibacillus group
0.0074	1	0	G	55079	                  Aneurinibacillus
0.0074	1	1	S	1500254	                    Aneurinibacillus soli
0.0442	6	0	F	90964	              Staphylococcaceae
0.0368	5	0	G	1279	                Staphylococcus
0.0147	2	2	S	1280	                  Staphylococcus aureus
0.0074	1	1	S	29379	                  Staphylococcus auricularis
0.0074	1	0	S	29388	                  Staphylococcus capitis
0.0074	1	1	S1	72758	                    Staphylococcus capitis subsp. capitis
0.0074	1	1	S	1283	                  Staphylococcus haemolyticus
0.0074	1	0	G	69965	                Macrococcus
0.0074	1	0	G1	2619255	                  unclassified Macrococcus
0.0074	1	1	S	1898474	                    Macrococcus sp. IME1552
0.0295	4	0	O1	539002	              Bacillales incertae sedis
0.0295	4	0	O2	539742	                Bacillales Family XII. Incertae Sedis
0.0295	4	0	G	33986	                  Exiguobacterium
0.0074	1	1	G1	2644629	                    unclassified Exiguobacterium
0.0074	1	1	S	340146	                    Exiguobacterium mexicanum
0.0074	1	0	S	332410	                    Exiguobacterium sibiricum
0.0074	1	1	S1	262543	                      Exiguobacterium sibiricum 255-15
0.0074	1	0	S	132920	                    Exiguobacterium antarcticum
0.0074	1	1	S1	1087448	                      Exiguobacterium antarcticum B7
0.0295	4	0	F	186818	              Planococcaceae
0.0221	3	0	G	1372	                Planococcus
0.0221	3	3	S	1215089	                  Planococcus halocryophilus
0.0074	1	0	G	157226	                Jeotgalibacillus
0.0074	1	1	S	1508404	                  Jeotgalibacillus malaysiensis
0.2799	38	0	O	186826	            Lactobacillales
0.1031	14	0	F	1300	              Streptococcaceae
0.0958	13	2	G	1301	                Streptococcus
0.0221	3	3	S	82348	                  Streptococcus pluranimalium
0.0147	2	0	G1	119603	                  Streptococcus dysgalactiae group
0.0147	2	0	S	1334	                    Streptococcus dysgalactiae
0.0147	2	2	S1	99822	                      Streptococcus dysgalactiae subsp. dysgalactiae
0.0147	2	0	G1	2608887	                  unclassified Streptococcus
0.0074	1	1	S	1316409	                    Streptococcus sp. HSISB1
0.0074	1	1	S	712633	                    Streptococcus sp. oral taxon 431
0.0074	1	0	G1	671232	                  Streptococcus anginosus group
0.0074	1	1	S	1328	                    Streptococcus anginosus
0.0074	1	1	S	1340	                  Streptococcus porcinus
0.0074	1	1	S	1346	                  Streptococcus iniae
0.0074	1	1	S	2021971	                  Streptococcus respiraculi
0.0074	1	0	G	1357	                Lactococcus
0.0074	1	1	S	1940789	                  Lactococcus petauri
0.1031	14	0	F	33958	              Lactobacillaceae
0.0958	13	0	G	1578	                Lactobacillus
0.0295	4	4	S	88233	                  Lactobacillus manihotivorans
0.0221	3	3	S	1007676	                  Lactobacillus ginsenosidimutans
0.0147	2	2	S	47770	                  Lactobacillus crispatus
0.0074	1	1	S	1604	                  Lactobacillus amylovorus
0.0074	1	1	G1	655183	                  Lactobacillus casei group
0.0074	1	0	S	1589	                  Lactobacillus pentosus
0.0074	1	1	S1	1136177	                    Lactobacillus pentosus KCA1
0.0074	1	1	S	1588	                  Lactobacillus hilgardii
0.0074	1	0	G	1253	                Pediococcus
0.0074	1	1	S	1255	                  Pediococcus pentosaceus
0.0737	10	0	F	81852	              Enterococcaceae
0.0663	9	1	G	1350	                Enterococcus
0.0221	3	3	S	2005703	                  Enterococcus wangshanyuanii
0.0221	3	3	S	53345	                  Enterococcus durans
0.0074	1	1	S	37734	                  Enterococcus casseliflavus
0.0074	1	1	S	1351	                  Enterococcus faecalis
0.0074	1	0	G	51668	                Tetragenococcus
0.0074	1	1	S	51669	                  Tetragenococcus halophilus
0.3462	47	0	C	186801	          Clostridia
0.2652	36	0	O	186802	            Clostridiales
0.0810	11	0	F	186807	              Peptococcaceae
0.0442	6	0	G	36853	                Desulfitobacterium
0.0368	5	0	S	36854	                  Desulfitobacterium dehalogenans
0.0368	5	5	S1	756499	                    Desulfitobacterium dehalogenans ATCC 51507
0.0074	1	0	S	142877	                  Desulfitobacterium metallireducens
0.0074	1	1	S1	871968	                    Desulfitobacterium metallireducens DSM 15288
0.0295	4	0	F1	208050	                unclassified Peptococcaceae
0.0295	4	4	S	1761012	                  Peptococcaceae bacterium DCMF
0.0074	1	0	G	1562	                Desulfotomaculum
0.0074	1	0	S	59610	                  Desulfotomaculum reducens
0.0074	1	1	S1	349161	                    Desulfotomaculum reducens MI-1
0.0810	11	0	F	186803	              Lachnospiraceae
0.0442	6	0	G	1164882	                Lachnoanaerobaculum
0.0442	6	6	S	617123	                  Lachnoanaerobaculum umeaense
0.0295	4	0	G	572511	                Blautia
0.0147	2	0	G1	2648079	                  unclassified Blautia
0.0147	2	2	S	2479767	                    Blautia sp. SC05B48
0.0147	2	2	S	33035	                  Blautia producta
0.0074	1	0	F1	186928	                unclassified Lachnospiraceae
0.0074	1	1	S	2093742	                  Lachnospiraceae bacterium KM106-2
0.0295	4	0	F	31979	              Clostridiaceae
0.0147	2	0	G	1485	                Clostridium
0.0074	1	0	G1	2614128	                  unclassified Clostridium
0.0074	1	1	S	2320868	                    Clostridium sp. CT4
0.0074	1	1	S	1520	                  Clostridium beijerinckii
0.0074	1	0	G	390805	                Geosporobacter
0.0074	1	1	S	1424294	                  Geosporobacter ferrireducens
0.0074	1	0	G	114627	                Alkaliphilus
0.0074	1	0	S	208226	                  Alkaliphilus metalliredigens
0.0074	1	1	S1	293826	                    Alkaliphilus metalliredigens QYMF
0.0221	3	0	F	186806	              Eubacteriaceae
0.0147	2	0	G	33951	                Acetobacterium
0.0147	2	0	S	33952	                  Acetobacterium woodii
0.0147	2	2	S1	931626	                    Acetobacterium woodii DSM 1030
0.0074	1	0	G	1730	                Eubacterium
0.0074	1	0	S	29322	                  [Eubacterium] cellulosolvens
0.0074	1	1	S1	633697	                    [Eubacterium] cellulosolvens 6
0.0147	2	0	F	186804	              Peptostreptococcaceae
0.0147	2	0	G	1870884	                Clostridioides
0.0147	2	2	S	1496	                  Clostridioides difficile
0.0074	1	0	F	990719	              Christensenellaceae
0.0074	1	0	G	990721	                Christensenella
0.0074	1	0	G1	2649046	                  unclassified Christensenella
0.0074	1	1	S	2086585	                    Christensenella sp. Marseille-P3954
0.0074	1	0	F	541000	              Ruminococcaceae
0.0074	1	0	G	946234	                Flavonifractor
0.0074	1	1	S	292800	                  Flavonifractor plautii
0.0074	1	0	O1	538999	              Clostridiales incertae sedis
0.0074	1	0	F	543314	                Clostridiales Family XIII. Incertae Sedis
0.0074	1	0	S	76124	                  [Eubacterium] minutum
0.0074	1	1	S1	888721	                    Eubacterium minutum ATCC 700079
0.0074	1	0	F	216572	              Oscillospiraceae
0.0074	1	0	G	2591381	                Dysosmobacter
0.0074	1	1	S	2093857	                  Dysosmobacter welbionis
0.0074	1	1	O1	186813	              unclassified Clostridiales
0.0810	11	0	O	68295	            Thermoanaerobacterales
0.0516	7	0	F	543371	              Thermoanaerobacterales Family III. Incertae Sedis
0.0295	4	0	G	28895	                Thermoanaerobacterium
0.0295	4	0	S	29329	                  Thermoanaerobacterium xylanolyticum
0.0295	4	4	S1	858215	                    Thermoanaerobacterium xylanolyticum LX-11
0.0221	3	0	G	44000	                Caldicellulosiruptor
0.0147	2	0	S	413889	                  Caldicellulosiruptor kronotskyensis
0.0147	2	2	S1	632348	                    Caldicellulosiruptor kronotskyensis 2002
0.0074	1	0	S	413888	                  Caldicellulosiruptor hydrothermalis
0.0074	1	1	S1	632292	                    Caldicellulosiruptor hydrothermalis 108
0.0295	4	0	F	186814	              Thermoanaerobacteraceae
0.0295	4	4	G	1754	                Thermoanaerobacter
0.1105	15	0	C	909932	          Negativicutes
0.1105	15	0	O	909929	            Selenomonadales
0.1031	14	0	F	1843490	              Sporomusaceae
0.1031	14	0	G	365348	                Pelosinus
0.0958	13	0	G1	2629460	                  unclassified Pelosinus
0.0958	13	13	S	484770	                    Pelosinus sp. UFO1
0.0074	1	0	S	365349	                  Pelosinus fermentans
0.0074	1	1	S1	1192197	                    Pelosinus fermentans JBW45
0.0074	1	0	F	1843491	              Selenomonadaceae
0.0074	1	0	G	970	                Selenomonas
0.0074	1	0	G1	2637378	                  unclassified Selenomonas
0.0074	1	1	S	712528	                    Selenomonas sp. oral taxon 126
0.0074	1	0	C	526524	          Erysipelotrichia
0.0074	1	0	O	526525	            Erysipelotrichales
0.0074	1	0	F	128827	              Erysipelotrichaceae
0.0074	1	0	G	1647	                Erysipelothrix
0.0074	1	0	G1	2624170	                  unclassified Erysipelothrix
0.0074	1	1	S	2714929	                    Erysipelothrix sp. HDW6B
0.3315	45	0	D2	1798711	        Cyanobacteria/Melainabacteria group
0.3315	45	0	P	1117	          Cyanobacteria
0.1621	22	1	O	1161	            Nostocales
0.0516	7	0	F	1185	              Rivulariaceae
0.0516	7	0	G	373984	                Rivularia
0.0516	7	0	G1	2676603	                  unclassified Rivularia (in: Bacteria)
0.0516	7	7	S	373994	                    Rivularia sp. PCC 7116
0.0516	7	0	F	1162	              Nostocaceae
0.0516	7	0	G	1177	                Nostoc
0.0368	5	0	G1	2593658	                  unclassified Nostoc
0.0147	2	2	S	28072	                    Nostoc sp. PCC 7524
0.0074	1	1	S	1751286	                    Nostoc sp. NIES-3756
0.0074	1	1	S	1618022	                    Nostoc sp. 'Lobaria pulmonaria (5183) cyanobiont'
0.0074	1	1	S	76335	                    Nostoc sp. ATCC 53789
0.0147	2	0	S	272131	                  Nostoc punctiforme
0.0147	2	2	S1	63737	                    Nostoc punctiforme PCC 73102
0.0442	6	0	F	2661849	              Calotrichaceae
0.0442	6	0	G	1186	                Calothrix
0.0295	4	1	G1	2619626	                  unclassified Calothrix
0.0147	2	2	S	2005462	                    Calothrix sp. NIES-3974
0.0074	1	1	S	1954171	                    Calothrix sp. NIES-2098
0.0147	2	0	S	32054	                  Calothrix parietina
0.0147	2	2	S1	1170562	                    Calothrix sp. PCC 6303
0.0074	1	0	F	119859	              Tolypothrichaceae
0.0074	1	0	G	111782	                Tolypothrix
0.0074	1	0	G1	2649714	                  unclassified Tolypothrix
0.0074	1	1	S	2099387	                    Tolypothrix sp. PCC 7910
0.1400	19	0	P1	1301283	            Oscillatoriophycideae
0.1252	17	0	O	1150	              Oscillatoriales
0.1031	14	0	F	1892252	                Microcoleaceae
0.1031	14	0	G	1205	                  Trichodesmium
0.1031	14	0	S	1206	                    Trichodesmium erythraeum
0.1031	14	14	S1	203124	                      Trichodesmium erythraeum IMS101
0.0074	1	0	O1	1892256	                unclassified Oscillatoriales
0.0074	1	0	O2	44887	                  unclassified Oscillatoriales (miscellaneous)
0.0074	1	1	S	864702	                    Oscillatoriales cyanobacterium JSC-12
0.0074	1	0	F	1892251	                Coleofasciculaceae
0.0074	1	0	G	63132	                  Geitlerinema
0.0074	1	0	G1	2648775	                    unclassified Geitlerinema
0.0074	1	1	S	1173025	                      Geitlerinema sp. PCC 7407
0.0074	1	0	F	1892249	                Cyanothecaceae
0.0074	1	0	G	43988	                  Cyanothece
0.0074	1	0	G1	2649277	                    unclassified Cyanothece
0.0074	1	1	S	395961	                      Cyanothece sp. PCC 7425
0.0147	2	0	O	1118	              Chroococcales
0.0074	1	0	F	1890464	                Chroococcaceae
0.0074	1	0	G	102231	                  Gloeocapsa
0.0074	1	0	G1	2623012	                    unclassified Gloeocapsa
0.0074	1	1	S	1173026	                      Gloeocapsa sp. PCC 7428
0.0074	1	0	F	1890450	                Aphanothecaceae
0.0074	1	0	G	2546365	                  Rippkaea
0.0074	1	1	S	2546366	                    Rippkaea orientalis
0.0295	4	0	O	1890424	            Synechococcales
0.0221	3	0	F	1890426	              Synechococcaceae
0.0221	3	0	G	1129	                Synechococcus
0.0221	3	0	G1	2626047	                  unclassified Synechococcus
0.0074	1	1	S	585423	                    Synechococcus sp. KORDI-49
0.0074	1	1	S	166314	                    Synechococcus sp. WH 8109
0.0074	1	1	S	59932	                    Synechococcus sp. WH 8101
0.0074	1	0	F	1890438	              Leptolyngbyaceae
0.0074	1	0	G	47251	                Leptolyngbya
0.0074	1	0	S	1184	                  Leptolyngbya boryana
0.0074	1	1	S1	1973484	                    Leptolyngbya boryana NIES-2135
0.0663	9	0	P	1297	        Deinococcus-Thermus
0.0663	9	0	C	188787	          Deinococci
0.0442	6	0	O	68933	            Thermales
0.0442	6	0	F	188786	              Thermaceae
0.0295	4	0	G	65551	                Meiothermus
0.0295	4	0	S	277	                  Meiothermus ruber
0.0295	4	4	S1	504728	                    Meiothermus ruber DSM 1279
0.0074	1	0	G	186191	                Marinithermus
0.0074	1	0	S	186192	                  Marinithermus hydrothermalis
0.0074	1	1	S1	869210	                    Marinithermus hydrothermalis DSM 14884
0.0074	1	0	G	270	                Thermus
0.0074	1	1	S	274	                  Thermus thermophilus
0.0221	3	0	O	118964	            Deinococcales
0.0221	3	0	F	183710	              Deinococcaceae
0.0221	3	1	G	1298	                Deinococcus
0.0147	2	2	S	1182571	                  Deinococcus swuensis
0.0368	5	0	P	200795	        Chloroflexi
0.0295	4	0	C	388447	          Ktedonobacteria
0.0295	4	0	O	388448	            Ktedonobacterales
0.0295	4	0	F	2692416	              Ktedonosporobacteraceae
0.0295	4	0	G	2692417	                Ktedonosporobacter
0.0295	4	4	S	2509675	                  Ktedonosporobacter rubrisoli
0.0074	1	0	C	32061	          Chloroflexia
0.0074	1	0	O	32064	            Chloroflexales
0.0074	1	0	O1	1508595	              Roseiflexineae
0.0074	1	0	F	1508635	                Roseiflexaceae
0.0074	1	0	G	120961	                  Roseiflexus
0.0074	1	0	S	120962	                    Roseiflexus castenholzii
0.0074	1	1	S1	383372	                      Roseiflexus castenholzii DSM 13941
0.0295	4	0	P	544448	        Tenericutes
0.0295	4	0	C	31969	          Mollicutes
0.0147	2	0	O	186328	            Entomoplasmatales
0.0147	2	0	F	2131	              Spiroplasmataceae
0.0147	2	0	G	2132	                Spiroplasma
0.0074	1	1	S	216946	                  Spiroplasma turonicum
0.0074	1	1	S	2143	                  Spiroplasma gladiatoris
0.0147	2	0	O	2085	            Mycoplasmatales
0.0147	2	0	F	2092	              Mycoplasmataceae
0.0147	2	0	G	2093	                Mycoplasma
0.0074	1	0	S	29501	                  Mycoplasma haemofelis
0.0074	1	1	S1	941640	                    Mycoplasma haemofelis str. Langford 1
0.0074	1	1	S	29562	                  Mycoplasma ovipneumoniae
0.9282	126	0	D1	1783270	      FCB group
0.9208	125	0	D2	68336	        Bacteroidetes/Chlorobi group
0.9134	124	1	P	976	          Bacteroidetes
0.3536	48	0	C	768503	            Cytophagia
0.3536	48	0	O	768507	              Cytophagales
0.2210	30	0	F	1853232	                Hymenobacteraceae
0.1989	27	0	G	1379908	                  Rufibacter
0.1989	27	0	G1	2639626	                    unclassified Rufibacter
0.1989	27	27	S	1379909	                      Rufibacter sp. DG15C
0.0147	2	0	G	89966	                  Hymenobacter
0.0074	1	0	G1	2615202	                    unclassified Hymenobacter
0.0074	1	1	S	2724192	                      Hymenobacter sp. BT18
