0.0000	2	2	S	56144	                    Deltapapillomavirus 3
0.0000	1	1	S	10565	                    Deltapapillomavirus 1
0.0000	3	0	G	936057	                  Rhopapillomavirus
0.0000	2	0	S	1176146	                    Rhopapillomavirus 1
0.0000	1	1	S1	1144379	                      Trichechus manatus latirostris papillomavirus 2
0.0000	1	1	S1	291589	                      Trichechus manatus papillomavirus 1
0.0000	1	0	S	1961785	                    Rhopapillomavirus 2
0.0000	1	1	S1	1435497	                      Trichechus manatus papillomavirus 4
0.0000	2	0	G	934799	                  Taupapillomavirus
0.0000	2	0	G1	1336599	                    unclassified Taupapillomavirus
0.0000	2	2	S	2304619	                      Canine papillomavirus 21
0.0000	2	0	G	334211	                  Pipapillomavirus
0.0000	2	0	S	1176145	                    Pipapillomavirus 2
0.0000	2	2	S1	10568	                      Micromys minutus papillomavirus 1
0.0000	2	0	G	1513246	                  Dyoxipapillomavirus
0.0000	2	0	S	2169881	                    Dyoxipapillomavirus 2
0.0000	2	2	S1	1887219	                      Bos taurus papillomavirus 21
0.0000	2	0	G	1932911	                  Dyoupsilonpapillomavirus
0.0000	2	0	S	1932912	                    Dyoupsilonpapillomavirus 1
0.0000	2	2	S1	1163701	                      Eidolon helvum papillomavirus 1
0.0000	2	0	G	1052159	                  Dyothetapapillomavirus
0.0000	2	0	S	1235662	                    Dyothetapapillomavirus 1
0.0000	2	2	S1	568209	                      Feline papillomavirus type 2
0.0000	2	0	G	1513238	                  Dyokappapapillomavirus
0.0000	2	0	S	2169880	                    Dyokappapapillomavirus 5
0.0000	2	2	S1	1747360	                      Pudu puda papillomavirus 1
0.0000	1	0	G	2169615	                  Treiskappapapillomavirus
0.0000	1	0	S	2170236	                    Treiskappapapillomavirus 1
0.0000	1	1	S1	1912759	                      Equus caballus papillomavirus 8
0.0000	1	0	G	2169614	                  Treisiotapapillomavirus
0.0000	1	0	S	2170235	                    Treisiotapapillomavirus 1
0.0000	1	1	S1	1195370	                      Myotis ricketti papillomavirus 1
0.0000	1	0	G	333922	                  Betapapillomavirus
0.0000	1	0	S	337051	                    Betapapillomavirus 1
0.0000	1	1	S1	333923	                      Human papillomavirus 5
0.0000	1	0	G	1922207	                  Treiszetapapillomavirus
0.0000	1	0	S	1922208	                    Treiszetapapillomavirus 1
0.0000	1	1	S1	1463817	                      Fulmarus glacialis papillomavirus 1
0.0000	1	0	G	1921823	                  Treisetapapillomavirus
0.0000	1	0	S	1921824	                    Treisetapapillomavirus 1
0.0000	1	1	S1	1163709	                      Vulpes vulpes papillomavirus 1
0.0000	1	0	G	1920494	                  Dyopsipapillomavirus
0.0000	1	0	S	1920498	                    Dyopsipapillomavirus 1
0.0000	1	1	S1	1464071	                      Eptesicus serotinus papillomavirus 1
0.0000	1	0	G	934804	                  Dyoiotapapillomavirus
0.0000	1	0	S	1233177	                    Dyoiotapapillomavirus 1
0.0000	1	1	S1	526413	                      Equus caballus papillomavirus 2
0.0000	1	0	G	1920492	                  Dyophipapillomavirus
0.0000	1	0	S	1920493	                    Dyophipapillomavirus 1
0.0000	1	1	S1	1338506	                      Talpa europaea papillomavirus 1
0.0000	1	0	G	1918728	                  Dyochipapillomavirus
0.0000	1	0	S	1918729	                    Dyochipapillomavirus 1
0.0000	1	1	S1	1163703	                      Equus asinus papillomavirus 1
0.0000	1	0	G	935650	                  Psipapillomavirus
0.0000	1	0	S	1177762	                    Psipapillomavirus 1
0.0000	1	1	S1	369584	                      Rousettus aegyptiacus papillomavirus 1
0.0000	1	0	G	936056	                  Dyodeltapapillomavirus
0.0000	1	0	S	1177764	                    Dyodeltapapillomavirus 1
0.0000	1	1	S1	446138	                      Sus scrofa papillomavirus 1
0.0000	1	0	G	1513244	                  Dyorhopapillomavirus
0.0000	1	0	S	1513253	                    Dyorhopapillomavirus 1
0.0000	1	1	S1	1235430	                      Equus caballus papillomavirus 7
0.0000	1	0	G	325461	                  Omikronpapillomavirus
0.0000	1	1	S	82676	                    Omikronpapillomavirus 1
0.0001	11	0	F1	333774	                unclassified Papillomaviridae
0.0000	7	0	F2	333938	                  non-primate mammal papillomaviruses
0.0000	2	2	S	2077304	                    Leptonychotes weddellii papillomavirus 3
0.0000	2	2	S	2077303	                    Leptonychotes weddellii papillomavirus 2
0.0000	1	1	S	2268125	                    Erethizon dorsatum papillomavirus 2
0.0000	1	1	S	2077305	                    Leptonychotes weddellii papillomavirus 4
0.0000	1	1	S	10571	                    Bovine papillomavirus
0.0000	3	0	F2	333933	                  primate papillomaviruses
0.0000	2	2	S	2294152	                    Macaca mulatta papillomavirus 4
0.0000	1	1	S	2294151	                    Macaca mulatta papillomavirus 3
0.0000	1	0	F2	173087	                  Human papillomavirus types
0.0000	1	1	S	2093789	                    Human papillomavirus type 203
0.0003	50	0	O	2732532	            Sepolyvirales
0.0003	50	1	F	151341	              Polyomaviridae
0.0001	22	0	G	1891713	                Alphapolyomavirus
0.0000	4	0	S	1891731	                  Otomops martiensseni polyomavirus 1
0.0000	4	4	S1	2035999	                    Otomops polyomavirus KY157
0.0000	2	2	S	1303334	                  Human polyomavirus 12
0.0000	2	2	S	1891736	                  Pan troglodytes polyomavirus 4
0.0000	2	2	S	1904409	                  Miniopterus schreibersii polyomavirus 2
0.0000	1	0	S	1236409	                  Pongo pygmaeus polyomavirus 1
0.0000	1	1	S1	1604874	                    Bornean orang-utan polyomavirus
0.0000	1	1	S	1236398	                  Macaca fascicularis polyomavirus 1
0.0000	1	1	S	1606502	                  Carollia perspicillata polyomavirus 1
0.0000	1	1	S	1606504	                  Molossus molossus polyomavirus 1
0.0000	1	1	S	1891722	                  Eidolon helvum polyomavirus 1
0.0000	1	0	S	1891725	                  Gorilla gorilla polyomavirus 1
0.0000	1	1	S1	928214	                    Gorilla gorilla gorilla polyomavirus 1
0.0000	1	0	S	1891728	                  Human polyomavirus 13
0.0000	1	1	S1	1497391	                    New Jersey polyomavirus-2013
0.0000	1	0	S	1891730	                  Mus musculus polyomavirus 1
0.0000	1	1	S1	179241	                    Murine polyomavirus strain BG
0.0000	1	0	S	1891733	                  Pan troglodytes polyomavirus 1
0.0000	1	1	S1	2035845	                    Chimpanzee polyomavirus Bob
0.0000	1	0	S	1891734	                  Pan troglodytes polyomavirus 2
0.0000	1	1	S1	928211	                    Pan troglodytes verus polyomavirus 1a
0.0000	1	1	S	1891738	                  Pan troglodytes polyomavirus 6
0.0000	1	0	S	1891726	                  Human polyomavirus 5
0.0000	1	1	S1	493803	                    Merkel cell polyomavirus
0.0001	10	0	F1	1723728	                unclassified Polyomaviridae
0.0000	2	2	S	1885565	                  Pomona leaf-nosed bat associated polyomavirus
0.0000	2	2	S	2170410	                  Potamochoerus porcus polyomavirus 1
0.0000	1	1	S	1634381	                  Sheep polyomavirus 1
0.0000	1	1	S	2029304	                  Rhinolophus simulator polyomavirus 1
0.0000	1	1	S	2029303	                  Rhinolophus blasii polyomavirus 2
0.0000	1	1	S	1221637	                  Bat polyomavirus
0.0000	1	1	S	1965344	                  LI polyomavirus
0.0000	1	1	S	1978920	                  Raccoon-associated polyomavirus 2
0.0001	9	0	G	1891714	                Betapolyomavirus
0.0000	2	0	S	1891774	                  Saimiri boliviensis polyomavirus 1
0.0000	2	2	S1	452475	                    Squirrel monkey polyomavirus
0.0000	2	0	S	1891765	                  Human polyomavirus 4
0.0000	2	2	S1	440266	                    WU Polyomavirus
0.0000	2	2	S	1891769	                  Miniopterus africanus polyomavirus 1
0.0000	1	1	S	1891764	                  Human polyomavirus 3
0.0000	1	1	S	1608323	                  Meles meles polyomavirus 1
0.0000	1	0	S	1891766	                  Loxodonta africana polyomavirus 1
0.0000	1	1	S1	1399914	                    African elephant polyomavirus 1
0.0000	3	3	S	1885927	                Sparus aurata polyomavirus 1
0.0000	2	0	G	1891715	                Deltapolyomavirus
0.0000	2	0	S	1891745	                  Human polyomavirus 11
0.0000	2	2	S1	1277649	                    STL polyomavirus
0.0000	1	1	S	1891756	                Delphinus delphis polyomavirus 1
0.0000	1	0	S	1891755	                Centropristis striata polyomavirus 1
0.0000	1	1	S1	1572341	                  Black sea bass polyomavirus 1
0.0000	1	0	G	1891716	                Gammapolyomavirus
0.0000	1	1	S	2169903	                  Erythrura gouldiae polyomavirus 1
0.0001	24	0	C	2732422	          Quintoviricetes
0.0001	24	0	O	2732534	            Piccovirales
0.0001	24	0	F	10780	              Parvoviridae
0.0001	19	1	F1	40119	                Parvovirinae
0.0000	5	0	G	1506574	                  Protoparvovirus
0.0000	2	0	G1	1506575	                    unclassified Protoparvovirus
0.0000	2	2	S	1126383	                      Porcine parvovirus 2
0.0000	1	0	S	2170151	                    Ungulate protoparvovirus 2
0.0000	1	1	S1	1755694	                      Protoparvovirus Zsana/2013/HUN
0.0000	1	0	S	2170149	                    Primate protoparvovirus 2
0.0000	1	1	S1	1245561	                      Wuharv parvovirus 1
0.0000	1	1	S	2170148	                    Eulipotyphla protoparvovirus 1
0.0000	4	0	G	1507401	                  Bocaparvovirus
0.0000	2	2	S	1511871	                    Primate bocaparvovirus 1
0.0000	1	0	S	1511877	                    Ungulate bocaparvovirus 5
0.0000	1	1	S1	1084715	                      Porcine bocavirus 3
0.0000	1	0	S	1511870	                    Pinniped bocaparvovirus 2
0.0000	1	1	S1	1073961	                      California sea lion bocavirus 3
0.0000	4	0	G	10803	                  Dependoparvovirus
0.0000	2	0	S	1511899	                    Squamate dependoparvovirus 1
0.0000	2	2	S1	252602	                      Snake adeno-associated virus
0.0000	1	0	S	1511895	                    Anseriform dependoparvovirus 1
0.0000	1	1	S1	38251	                      Goose parvovirus
0.0000	1	0	S	1511891	                    Adeno-associated dependoparvovirus A
0.0000	1	1	S1	46350	                      Adeno-associated virus - 3
0.0000	3	0	G	40121	                  Erythroparvovirus
0.0000	1	0	S	1511901	                    Primate erythroparvovirus 2
0.0000	1	1	S1	31598	                      Simian parvovirus
0.0000	1	0	S	1511900	                    Primate erythroparvovirus 1
0.0000	1	1	S1	10798	                      Human parvovirus B19
0.0000	1	0	G1	344889	                    unclassified Erythroparvovirus
0.0000	1	1	S	72197	                      Human erythrovirus V9
0.0000	1	0	G	1511911	                  Tetraparvovirus
0.0000	1	0	S	1511916	                    Ungulate tetraparvovirus 3
0.0000	1	0	S1	1511923	                      Porcine Cnvirus
0.0000	1	1	S2	754189	                        Parvovirus YX-2010/CHN
0.0000	1	0	G	310911	                  Amdoparvovirus
0.0000	1	0	S	2169703	                    Carnivore amdoparvovirus 4
0.0000	1	1	S1	1961072	                      Skunk amdoparvovirus
0.0000	5	0	F1	40120	                Densovirinae
0.0000	3	0	G	10806	                  Ambidensovirus
0.0000	1	0	S	1513186	                    Dipteran ambidensovirus 1
0.0000	1	1	S1	185638	                      Culex pipiens densovirus
0.0000	1	0	S	1513185	                    Blattodean ambidensovirus 2
0.0000	1	1	S1	220638	                      Blattella germanica densovirus 1
0.0000	1	0	G1	1169623	                    unclassified Densovirus
0.0000	1	1	S	72003	                      Diatraea saccharalis densovirus
0.0000	1	0	G	1513201	                  Hepandensovirus
0.0000	1	0	S	1513202	                    Decapod hepandensovirus 1
0.0000	1	1	S1	797418	                      Fenneropenaeus chinensis hepandensovirus
0.0000	1	0	F2	185880	                  unclassified Densovirinae
0.0000	1	1	S	2094261	                    Bombus cryptarum densovirus
0.0000	1	0	C	2732420	          Mouviricetes
0.0000	1	0	O	2732531	            Polivirales
0.0000	1	0	F	1285587	              Bidnaviridae
0.0000	1	0	G	1285588	                Bidensovirus
0.0000	1	1	S	1285589	                  Bombyx mori bidensovirus
0.0006	97	0	P	2732416	        Cressdnaviricota
0.0004	67	0	C	2732424	          Repensiviricetes
0.0004	67	0	O	2732539	            Geplafuvirales
0.0004	61	2	F	10811	              Geminiviridae
0.0003	53	11	G	10814	                Begomovirus
0.0000	2	2	S	1490227	                  Jacquemontia yellow mosaic virus
0.0000	2	2	S	999288	                  Sweet potato leaf curl South Carolina virus
0.0000	2	2	S	117198	                  Rhynchosia golden mosaic virus
0.0000	2	2	S	222450	                  Chayote yellow mosaic virus
0.0000	2	2	S	1737555	                  Passionfruit leaf distortion virus
0.0000	2	2	S	649996	                  Tomato yellow leaf distortion virus
0.0000	1	0	G1	291027	                  unclassified Begomovirus
0.0000	1	1	S	671095	                    Croton yellow vein virus
0.0000	1	1	S	63723	                  South African cassava mosaic virus
0.0000	1	1	S	47838	                  Chino del tomate virus
0.0000	1	1	S	10815	                  Abutilon mosaic virus
0.0000	1	1	S	35341	                  Watermelon chlorotic stunt virus
0.0000	1	1	S	229634	                  Papaya leaf curl China virus
0.0000	1	1	S	260908	                  Tomato mosaic leaf curl virus
0.0000	1	1	S	2169741	                  Whitefly-associated begomovirus 3
0.0000	1	1	S	10831	                  Tomato golden mosaic virus
0.0000	1	1	S	2169743	                  Whitefly-associated begomovirus 6
0.0000	1	1	S	10827	                  Potato yellow mosaic virus
0.0000	1	1	S	62079	                  East African cassava mosaic virus
0.0000	1	1	S	1608257	                  Tomato latent virus
0.0000	1	1	S	1611435	                  Asystasia mosaic Madagascar virus
0.0000	1	1	S	932071	                  Abutilon mosaic Bolivia virus
0.0000	1	1	S	220932	                  Tomato leaf curl Karnataka virus
0.0000	1	1	S	390436	                  Corchorus golden mosaic virus
0.0000	1	0	S	1513531	                  Tomato yellow leaf curl Indonesia virus
0.0000	1	1	S1	395349	                    Tomato yellow leaf curl Indonesia virus-[Lembang]
0.0000	1	1	S	994388	                  Sweet potato leaf curl Sao Paulo virus
0.0000	1	0	S	1513520	                  Rhynchosia rugose golden mosaic virus
0.0000	1	1	S1	889203	                    Rhynchosia rugose golden mosaic virus-[Cuba:Camaguey:171:2009]
0.0000	1	1	S	536086	                  Tomato mild mosaic virus
0.0000	1	1	S	1904883	                  Sida chlorotic vein virus
0.0000	1	1	S	714309	                  Merremia mosaic Puerto Rico virus
0.0000	1	0	S	420253	                  Tomato leaf curl Rajasthan virus
0.0000	1	1	S1	420254	                    Tomato leaf curl Rajasthan virus - [India:Rajasthan:2005]
0.0000	1	1	S	1949196	                  Sida bright yellow mosaic virus
0.0000	1	1	S	1960710	                  Desmodium mottle virus
0.0000	1	1	S	85752	                  Tomato yellow leaf curl Thailand virus
0.0000	1	1	S	1124577	                  Tomato mild yellow leaf curl Aragua virus
0.0000	1	0	S	69263	                  Cowpea golden mosaic virus
0.0000	1	1	S1	223260	                    Cowpea golden mosaic virus-[Nigeria]
0.0000	1	1	S	1881630	                  Velvet bean golden mosaic virus
0.0000	2	0	G	10812	                Mastrevirus
0.0000	1	1	S	1868659	                  Sugarcane striate virus
0.0000	1	0	S	2049938	                  Switchgrass mosaic-associated virus
0.0000	1	1	S1	1571533	                    Switchgrass mosaic-associated virus 1
0.0000	1	0	G	2034995	                Grablovirus
0.0000	1	0	S	2560839	                  Wild Vitis latent virus
0.0000	1	1	S1	2025352	                    Wild vitis virus 1
0.0000	1	0	G	1298630	                Becurtovirus
0.0000	1	1	S	945225	                  Spinach curly top Arizona virus
0.0000	1	0	F1	70692	                unclassified Geminiviridae
0.0000	1	1	S	2060142	                  Tomato apical leaf curl virus
0.0000	1	0	G	10813	                Curtovirus
0.0000	1	1	S	46448	                  Horseradish curly top virus
0.0000	6	0	F	1910928	              Genomoviridae
0.0000	2	0	F1	1941235	                unclassified Genomoviridae
0.0000	1	1	S	2108550	                  Termite associated circular virus 2
0.0000	1	1	S	2219143	                  Alces alces faeces associated circular virus MP65
0.0000	2	0	G	1542744	                Gemycircularvirus
0.0000	1	0	S	1985376	                  Chicken associated gemycircularvirus 1
0.0000	1	1	S1	1843740	                    Faeces associated gemycircularvirus 20
0.0000	1	0	S	1985372	                  Bovine associated gemycircularvirus 1
0.0000	1	1	S1	1843742	                    Faeces associated gemycircularvirus 22
0.0000	1	0	G	1985367	                Gemykrogvirus
0.0000	1	0	S	1985418	                  Sewage derived gemykrogvirus 1
0.0000	1	1	S1	1519399	                    Sewage-associated gemycircularvirus 4
0.0000	1	0	G	1941236	                Gemykibivirus
0.0000	1	0	S	2004964	                  Pteropus associated gemykibivirus 1
0.0000	1	1	S1	1795991	                    Pacific flying fox faeces associated gemycircularvirus-12
0.0002	30	0	C	2732423	          Arfiviricetes
0.0001	13	0	O	2732536	            Cirlivirales
0.0001	13	0	F	39724	              Circoviridae
0.0000	5	0	F1	642248	                unclassified Circoviridae
0.0000	2	2	S	1618247	                  Avon-Heathcote Estuary associated circular virus 23
0.0000	1	1	S	1618255	                  Avon-Heathcote Estuary associated circular virus 4
0.0000	1	1	S	1692243	                  Artemia melana sponge associated circular genome
0.0000	1	1	S	1105385	                  Po-Circo-like virus 41
0.0000	3	0	G	742914	                Cyclovirus
0.0000	2	0	S	1987744	                  Squirrel associated cyclovirus 1
0.0000	2	2	S1	1592764	                    Cyclovirus TsCyV-1_JP-NUBS-2014
0.0000	1	1	S	1987734	                  Bat associated cyclovirus 9
0.0000	3	0	F1	742826	                environmental samples
0.0000	1	1	S	1379718	                  Circoviridae 14 LDMD-2013
0.0000	1	1	S	1379710	                  Circoviridae 6 LDMD-2013
0.0000	1	0	S	1576597	                  Circoviridae LDMD-2013a
0.0000	1	1	S1	1379709	                    Circoviridae 5 LDMD-2013
0.0000	2	0	G	39725	                Circovirus
0.0000	1	1	S	77856	                  Beak and feather disease virus
0.0000	1	0	S	1414603	                  Pigeon circovirus
0.0000	1	1	S1	126070	                    Columbid circovirus
0.0000	8	0	O	2732537	            Cremevirales
0.0000	8	1	F	2169574	              Smacoviridae
0.0000	4	0	G	2169663	                Porprismacovirus
0.0000	1	1	S	2170115	                  Lemur associated porprismacovirus 1
0.0000	1	1	S	2170125	                  Porcine associated porprismacovirus 9
0.0000	1	0	S	2170128	                  Sheep associated porprismacovirus 2
0.0000	1	1	S1	1843757	                    Sheep faeces associated smacovirus 2
0.0000	1	1	S	2170130	                  Turkey associated porprismacovirus 1
0.0000	2	0	G	2169662	                Huchismacovirus
0.0000	2	0	S	2169930	                  Bovine associated huchismacovirus 1
0.0000	2	2	S1	1843749	                    Bovine faeces associated smacovirus 1
0.0000	1	0	G	2169660	                Dragsmacovirus
0.0000	1	0	S	2169874	                  Dragonfly associated dragsmacovirus 1
0.0000	1	1	S1	1592125	                    Odonata-associated circular virus 5
0.0000	7	0	O	2732538	            Mulpavirales
0.0000	7	0	F	251095	              Nanoviridae
0.0000	4	1	G	104766	                Nanovirus
0.0000	1	1	S	2038729	                  Black medic leaf roll virus
0.0000	1	1	S	283824	                  Faba bean necrotic stunt virus
0.0000	1	1	S	67585	                  Milk vetch dwarf virus
0.0000	3	0	G	251096	                Babuvirus
0.0000	3	3	S	12585	                  Banana bunchy top virus
0.0000	2	0	O	2732535	            Baphyvirales
0.0000	2	0	F	2169567	              Bacilladnaviridae
0.0000	2	0	G	2169610	                Protobacilladnavirus
0.0000	2	0	S	2170145	                  Snail associated protobacilladnavirus 1
0.0000	2	2	S1	1941435	                    Amphibola crenata associated bacilladnavirus 1
0.0000	7	0	K	2732090	      Loebvirae
0.0000	7	0	P	2732410	        Hofneiviricota
0.0000	7	0	C	2732411	          Faserviricetes
0.0000	7	0	O	2732094	            Tubulavirales
0.0000	7	0	F	10860	              Inoviridae
0.0000	2	0	G	1977139	                Fibrovirus
0.0000	2	0	S	1977140	                  Vibrio virus VGJ
0.0000	2	2	S1	223524	                    Vibrio phage VGJphi
0.0000	1	0	S	2011077	                Vibrio virus KSF1
0.0000	1	1	S1	292443	                  Vibrio phage KSF1
0.0000	1	0	S	2011073	                Vibrio virus VCY
0.0000	1	1	S1	1105327	                  Vibrio phage VCY-phi
0.0000	1	0	S	1977411	                Escherichia virus If1
0.0000	1	1	S1	10868	                  Enterobacteria phage If1
0.0000	1	0	G	1977142	                Lineavirus
0.0000	1	1	S	10869	                  Escherichia virus I22
0.0000	1	1	S	127509	                Vibrio virus Vf33
0.0000	6	0	K	2732091	      Sangervirae
0.0000	6	0	P	2732412	        Phixviricota
0.0000	6	0	C	2732413	          Malgrandaviricetes
0.0000	6	0	O	2732414	            Petitvirales
0.0000	6	0	F	10841	              Microviridae
0.0000	4	0	F1	117574	                unclassified Microviridae
0.0000	2	2	S	2219134	                  Alces alces faeces associated microvirus MP11 5517
0.0000	1	1	S	1544364	                  Microviridae IME-16
0.0000	1	1	S	2219217	                  Lepus americanus faeces associated microvirus SHP1 6472
0.0000	2	0	F1	686565	                Gokushovirinae
0.0000	1	0	F2	1385657	                  unclassified Gokushovirinae
0.0000	1	1	S	1655646	                    Gokushovirinae Bog1183_53
0.0000	1	0	G	10852	                  Spiromicrovirus
0.0000	1	1	S	10855	                    Spiroplasma virus SpV4
0.0000	2	0	K	2732093	      Trapavirae
0.0000	2	0	P	2732448	        Saleviricota
0.0000	2	0	C	2732449	          Huolimaviricetes
0.0000	2	0	O	2732451	            Haloruvirales
0.0000	2	0	F	1911603	              Pleolipoviridae
0.0000	2	0	G	1911604	                Alphapleolipovirus
0.0000	1	0	S	1987104	                  Haloarcula virus HHPV1
0.0000	1	1	S1	710112	                    Haloarcula hispanica pleomorphic virus 1
0.0000	1	0	S	1987103	                  Halorubrum virus HRPV6
0.0000	1	1	S1	1156721	                    Halorubrum pleomorphic virus 6
0.0015	236	0	F	10442	    Baculoviridae
0.0010	162	15	G	558016	      Alphabaculovirus
0.0002	30	0	G1	745176	        unclassified Alphabaculovirus
0.0000	8	8	S	566270	          Spodoptera litura nucleopolyhedrovirus II
0.0000	8	8	S	38012	          Malacosoma neustria nucleopolyhedrovirus
0.0000	5	5	S	307461	          Apocheima cinerarium nucleopolyhedrovirus
0.0000	4	4	S	1592576	          Condylorrhiza vestigialis MNPV
0.0000	4	4	S	542343	          Adoxophyes orana nucleopolyhedrovirus
0.0000	1	1	S	1346829	          Peridroma alphabaculovirus
0.0000	7	7	S	1046267	        Operophtera brumata nucleopolyhedrovirus
0.0000	5	5	S	1563660	        Sucra jujuba nucleopolyhedrovirus
0.0000	5	5	S	1642929	        Lambdina fiscellaria nucleopolyhedrovirus
0.0000	4	4	S	10454	        Spodoptera exigua multiple nucleopolyhedrovirus
0.0000	4	4	S	10455	        Spodoptera frugiperda multiple nucleopolyhedrovirus
0.0000	4	4	S	10456	        Spodoptera littoralis nucleopolyhedrovirus
0.0000	4	4	S	28288	        Hyphantria cunea nucleopolyhedrovirus
0.0000	4	0	S	1207438	        Chrysodeixis includens nucleopolyhedrovirus
0.0000	4	4	S1	1592335	          Pseudoplusia includens SNPV IE
0.0000	4	4	S	74320	        Buzura suppressaria nucleopolyhedrovirus
0.0000	4	4	S	74660	        Choristoneura fumiferana DEF multiple nucleopolyhedrovirus
0.0000	4	4	S	1307957	        Clanis bilineata nucleopolyhedrovirus
0.0000	4	4	S	1580580	        Agrotis segetum nucleopolyhedrovirus B
0.0000	4	4	S	1962501	        Agrotis segetum nucleopolyhedrovirus A
0.0000	4	0	S	2560521	        Hemileuca species nucleopolyhedrovirus
0.0000	4	4	S1	1367203	          Hemileuca sp. nucleopolyhedrovirus
0.0000	3	3	S	46242	        Spodoptera litura nucleopolyhedrovirus
0.0000	3	3	S	59376	        Ectropis obliqua nucleopolyhedrovirus
0.0000	3	0	S	2560562	        Lonomia obliqua nucleopolyhedrovirus
0.0000	3	3	S1	134394	          Lonomia obliqua multiple nucleopolyhedrovirus
0.0000	3	3	S	2083176	        Oxyplax ochracea nucleopolyhedrovirus
0.0000	3	3	S	1987479	        Choristoneura murinana nucleopolyhedrovirus
0.0000	3	3	S	207830	        Mamestra configurata nucleopolyhedrovirus A
0.0000	3	3	S	208013	        Agrotis ipsilon multiple nucleopolyhedrovirus
0.0000	3	3	S	224399	        Adoxophyes honmai nucleopolyhedrovirus
0.0000	3	3	S	262177	        Orgyia pseudotsugata multiple nucleopolyhedrovirus
0.0000	3	3	S	490711	        Orgyia leucostigma nucleopolyhedrovirus
0.0000	3	3	S	320432	        Chrysodeixis chalcites nucleopolyhedrovirus
0.0000	3	3	S	1307954	        Maruca vitrata nucleopolyhedrovirus
0.0000	2	2	S	58094	        Choristoneura rosaceana nucleopolyhedrovirus
0.0000	2	2	S	447897	        Mythimna unipuncta nucleopolyhedrovirus
0.0000	2	0	S	307456	        Autographa californica multiple nucleopolyhedrovirus
0.0000	2	2	S1	46015	          Autographa californica nucleopolyhedrovirus
0.0000	2	2	S	161494	        Antheraea pernyi nucleopolyhedrovirus
0.0000	1	1	S	51313	        Helicoverpa armigera nucleopolyhedrovirus
0.0000	1	1	S	70600	        Epiphyas postvittana nucleopolyhedrovirus
0.0000	1	1	S	166921	        Lymantria xylina nucleopolyhedrovirus
0.0000	1	1	S	204440	        Mamestra configurata nucleopolyhedrovirus B
0.0000	1	1	S	208973	        Choristoneura fumiferana multiple nucleopolyhedrovirus
0.0000	1	1	S	271108	        Bombyx mori nucleopolyhedrovirus
0.0000	1	1	S	307467	        Euproctis pseudoconspersa nucleopolyhedrovirus
0.0000	1	1	S	332054	        Trichoplusia ni single nucleopolyhedrovirus
0.0000	1	0	S	2560642	        Perigonia lusca nucleopolyhedrovirus
0.0000	1	1	S1	1675865	          Perigonia lusca single nucleopolyhedrovirus
0.0000	1	1	S	10449	        Lymantria dispar multiple nucleopolyhedrovirus
0.0000	1	1	S	1307956	        Leucania separata nucleopolyhedrovirus
0.0000	1	1	S	1850906	        Catopsilia pomona nucleopolyhedrovirus
0.0004	65	7	G	558017	      Betabaculovirus
0.0000	7	7	S	56947	        Choristoneura fumiferana granulovirus
0.0000	4	4	S	98383	        Plutella xylostella granulovirus
0.0000	4	4	S	192584	        Phthorimaea operculella granulovirus
0.0000	4	4	S	362830	        Artogeia rapae granulovirus
0.0000	4	4	S	489830	        Helicoverpa armigera granulovirus
0.0000	4	4	S	2072024	        Mocis latipes granulovirus
0.0000	4	4	S	2169746	        Mythimna unipuncta granulovirus B
0.0000	4	4	S	10464	        Agrotis segetum granulovirus
0.0000	3	3	S	1986290	        Clostera anastomosis granulovirus B
0.0000	3	3	S	1675862	        Diatraea saccharalis granulovirus
0.0000	3	3	S	283675	        Clostera anachoreta granulovirus
0.0000	2	2	S	28289	        Cydia pomonella granulovirus
0.0000	2	2	S	35254	        Cryptophlebia leucotreta granulovirus
0.0000	2	2	S	307454	        Spodoptera frugiperda granulovirus
0.0000	2	2	S	262175	        Plodia interpunctella granulovirus
0.0000	1	0	S	1986289	        Clostera anastomosis granulovirus A
0.0000	1	1	S1	1986291	          Clostera anastomosis granulovirus Henan
0.0000	1	1	S	51677	        Xestia c-nigrum granulovirus
0.0000	1	1	S	359919	        Spodoptera litura granulovirus
0.0000	1	1	S	307444	        Erinnyis ello granulovirus
0.0000	1	1	S	170617	        Adoxophyes orana granulovirus
0.0000	1	1	S	166056	        Epinotia aporema granulovirus
0.0000	5	0	F1	35255	      unclassified Baculoviridae
0.0000	5	5	S	1675866	        Urbanus proteus nucleopolyhedrovirus
0.0000	3	0	G	558018	      Gammabaculovirus
0.0000	2	2	S	111874	        Neodiprion sertifer nucleopolyhedrovirus
0.0000	1	1	S	249151	        Neodiprion lecontei nucleopolyhedrovirus
0.0000	1	0	G	558019	      Deltabaculovirus
0.0000	1	1	S	130556	        Culex nigripalpus nucleopolyhedrovirus
0.0011	185	0	F	10240	    Poxviridae
0.0009	145	1	F1	10241	      Chordopoxvirinae
0.0002	40	16	G	10242	        Orthopoxvirus
0.0000	7	7	S	160796	          Skunkpox virus
0.0000	5	5	S	28874	          Volepox virus
0.0000	5	5	S	10243	          Cowpox virus
0.0000	4	4	S	10245	          Vaccinia virus
0.0000	2	2	S	10255	          Variola virus
0.0000	1	1	S	10256	          Raccoonpox virus
0.0002	36	8	G	10260	        Avipoxvirus
0.0000	8	0	G1	336487	          unclassified Avipoxvirus
0.0000	5	5	S	648998	            Penguinpox virus
0.0000	3	3	S	2059380	            Flamingopox virus FGPVKD09
